Options:
Model:                           Continuous: Random Walk
Tree File Name:                  ../../data/processed/GTree_phylo4g_combined_trimmed.nex
Data File Name:                  ../../data/processed/AncestralStateReconstruction/GTree_Data_Tones_SIM1_continuous.txt
Log File Name:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_make.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            9898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      2000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_make.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Tags:	1
	PBX	210	Tiv_Tivoid Aghem_Grassfields Kom_Grassfields Oku_Grassfields Moghamo_Grassfields Fefe_Grassfields Mungaka_Grassfields Bamun_Grassfields A53_Bafia_rikpa A45_Nyokon A44_Tunen A46_Nomaande A462_Yambeta A601_Tuki A622_Nugunu A62B_Mmala A62C_Libie A42_Abo A43a_Basaa A61_Ngoro-lunda A61_Ngoro-Asom A61_Ngoro-Bisoo A71_Eton A72a_Ewondo A74a_Bulu A75a_Fang_Bitam A75a_Fang_Minvoul A75a_Fang_Medouneu A24_Duala A33a_Yasa A32C_Batanga A34_Benga A22_Bakweri A122_Bakundu A11_Londo A121_Mbonge A141_Lefo A15C_Akossi A15C_Mkaa A15C_Elung_Central_Manenguba A15A_Mbuu A15_Manenguba A15B_Mienge_NW_Manenguba A91_Kwakum A93_Kako A83_Mekaa A803_Shiwa A81_Kwasio A86c_Mpiemo A84_Njem A841_Badwe B32_Kande B11a_Mpongwe B11b_Orungu B11c_Galwa B11d_Dyumba B11F_Enenga C85_Wongo C83_Bushong C71_Tetela C76_Ombo C105_Mbenga C36d_Lingala C104_Aka C101_Babole_Ma C101_Babole_Dz C101_Babole_Ep C32_Bobangi C22_Akwa C25_Mboshi C61_Mongo D12_Lengola D23_Kibira-Kumu_1919 D311_Bila C401_Pakabete D201_Liko B42_Sangu_Mb H16c_Yombe H42_Hunganna H11_Beembe H13_Kikunyi_1989 H131_Kisundi_Congo_Kimongo_1988 H16c_Kiyombe_DRC_1982 H16_Cilinji H16d_Ciwoyo_DRC_2012 H16_Cizobe H16_Kikongo H16b_Kindibu_2013 C34_Sakata B85_Yanzi B52_Nzebi B501_Wanzi_E B63_Ndumu B77b_Fumu B78_Wuumu H21a_Kimbundu L13_Kwese K31_Luyana L52_Lunda K11_Ciokwe K14_Lwena K33_Kwangali K332_Rumanyo R11_Umbundu R31_Herero R21_Kwanyama R22_Ndonga L31a_Luba-Kasai L33_Luba-Shaba D28_Holoholo D43_Nyanga M61_Lenje M42_Bemba M54_Lamba JD66_Kiha JD62_Rundi JD65_Hangaza JE25_Mkwaya JE25_Jita JE25_Kilegi JE45_Nata JE42_Gusii JE43_Kuria JE43_Kuria_Mago JE43_Kuria_Tari JE15_Luganda JE17_Gwere JE32_Luyia JE34_Samialugwe JE31_Lumasaaba JE31c_Bukusu JE23_Zinza JE21_Runyambo JE22_Haya JE13_Runyankore JE14_Rukiga F23_Sumbwa F22_Nyamwezi F21_Ntuzu F21_Sukuma F32_Nyaturucha F32_Nyaturuwil M13_Fipa M14_Rungu M15_Mambwe M25_Safwa M21_Ndali M31_Nyakyusa P31_Emakhua N21_Tumbuka_Malawi N31_Chewa S11_Shona S16_Kalanga S21_Venda K21_Lozi S31_Tswana S311_Shekgalagari S51_Tshwa S53_Tsonga S41_Xhosa S42_Zulu S44_Ndebele P13_Matumbi P21_Yao P23_Simakonde P25_Mabia G52_Ndamba N12_Ngoni G63_Bena G64_Pangwa F33_Langi G31_Zigua G23_Sambaa G24_Bondei G12_Kagulu G35_Luguru E71A_Upper_Pokomo E72a_Giryama E73_Digo G44a_Ngazija G44b_Ndzwani G41_Bajuni G42a_Amu G401_Mwani G43_Kae G42_Swahili G42d_Unguja G22_Asu G22A_North_Pare G22B_South_Pare G39_Saghala E65_Gweno E621D_Kibosho E621B_Machame E53_Meru E621C_Siha E64_Kahe E622C_Lema E622A_Kimochi E55_Kamba_Kitu E55_Kamba E55_Kamba_Mach E51_Kikuyu E54_Tharaka E53_Igoji E53_Miutini E53_Tigania E53_Merutig E53_Imenti E53_Meruimenti 
Save Model:                      ../../results/BayesTraitsOutput/AncestralStateReconstruction/Anc_Tones_SIM1_continuous_models.bin
Restrictions:
    alpha-1                      None
Prior Information:
    Priors
        alpha-1 - uniform 0.00 12.00 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       211
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	
1333000	-363.070446	1	2.007093447317	161.119680701885	
1334000	-361.799936	1	2.003140411032	159.190993965923	
1335000	-361.490794	1	2.000337933229	158.725205876900	
1336000	-361.695833	1	1.997424465633	159.033988909141	
1337000	-362.231135	1	1.995136962167	159.842970027802	
1338000	-362.964944	1	2.006851134677	160.958639011789	
1339000	-364.341720	1	1.990432684475	163.072915848053	
1340000	-362.084188	1	2.004343621651	159.620485689316	
1341000	-363.079864	1	1.992873365557	161.134065710069	
1342000	-362.584784	1	2.005898427585	160.379682080975	
1343000	-361.489223	1	1.999732017769	158.722842934512	
1344000	-361.770227	1	1.997000956507	159.146172204918	
1345000	-361.493106	1	1.999556608641	158.728685199649	
1346000	-362.148570	1	1.995415255172	159.717924623360	
1347000	-363.114071	1	2.007191329981	161.186319500063	
1348000	-361.734332	1	2.002790736826	159.092033677340	
1349000	-362.224761	1	2.004830171583	159.833312507118	
1350000	-362.448172	1	1.994471020120	160.172141214113	
1351000	-363.245362	1	1.992509634861	161.387035175828	
1352000	-361.912785	1	2.003665196783	159.361364857755	
1353000	-361.781121	1	2.003044206580	159.162606223564	
1354000	-361.773461	1	1.996983890007	159.151051003902	
1355000	-363.414591	1	1.992154587568	161.646117966822	
1356000	-361.982083	1	2.003953372731	159.466076847356	
1357000	-361.488578	1	1.999774284812	158.721873291650	
1358000	-361.532127	1	1.998800530956	158.787404802663	
1359000	-361.527494	1	1.998863541732	158.780431591639	
1360000	-361.509106	1	2.000828827381	158.752759434761	
1361000	-361.546673	1	1.998621365579	158.809298680784	
1362000	-362.202516	1	2.004756449788	159.799615824880	
1363000	-362.837772	1	2.006547495858	160.764733747503	
1364000	-362.818327	1	1.993488205422	160.735104384740	
1365000	-361.810699	1	2.003194153811	159.207235981366	
1366000	-361.631485	1	1.997857143221	158.937017761484	
1367000	-361.533528	1	1.998782123568	158.789513259434	
1368000	-361.902656	1	2.003621176593	159.346065979785	
1369000	-361.928666	1	2.003733185303	159.385356380855	
1370000	-361.715228	1	2.002680410789	159.063227314322	
1371000	-361.721998	1	2.002720018336	159.073435547440	
1372000	-362.899275	1	2.006696013970	160.858481085091	
1373000	-362.467204	1	2.005571704069	160.201039198073	
1374000	-361.505023	1	2.000747608025	158.746616178203	
1375000	-361.493122	1	1.999556016891	158.728709868269	
1376000	-361.938280	1	2.003773751114	159.399880782700	
1377000	-362.237303	1	2.004871254228	159.852315116482	
1378000	-362.037894	1	1.995816899182	159.550458445149	
1379000	-361.986414	1	1.996017361501	159.472622985135	
1380000	-363.703566	1	1.991581683815	162.089489351840	
1381000	-361.692699	1	2.002544209608	159.029263830464	
1382000	-361.727211	1	2.002750125357	159.081295115405	
1383000	-363.280908	1	2.007554332305	161.441419375517	
1384000	-361.551782	1	2.001424309208	158.816989306682	
1385000	-361.548912	1	2.001392236046	158.812669331973	
1386000	-361.831317	1	1.996693382390	159.238353318351	
1387000	-361.558017	1	1.998496424924	158.826375650620	
1388000	-361.505616	1	2.000759934357	158.747508076921	
1389000	-361.811853	1	1.996788193014	159.208977627536	
1390000	-361.502616	1	2.000695313099	158.742993188083	
1391000	-362.309698	1	2.005102025861	159.962045060966	
1392000	-361.781754	1	1.996940562283	159.163561704382	
1393000	-361.500647	1	1.999338592830	158.740031005970	
1394000	-362.732043	1	1.993703855072	160.603700630112	
1395000	-362.449913	1	2.005522060126	160.174785079540	
1396000	-361.644260	1	2.002223483475	158.956265289762	
1397000	-361.607893	1	2.001948509770	158.901480344360	
1398000	-361.540446	1	1.998695039021	158.799925743406	
1399000	-361.652227	1	2.002279315419	158.968268590231	
1400000	-361.540006	1	1.998700404199	158.799263364041	
1401000	-361.530337	1	1.998824475748	158.784710360766	
1402000	-362.244958	1	1.995091892854	159.863915016806	
1403000	-361.620372	1	2.002047011138	158.920277705888	
1404000	-361.811151	1	1.996791665854	159.207917872209	
1405000	-365.208873	1	2.010933992742	164.418811504238	
1406000	-362.303770	1	2.005083517210	159.953057272025	
1407000	-364.706577	1	1.989831205499	163.637858072038	
1408000	-362.689421	1	1.993813089150	160.538829979407	
1409000	-363.138247	1	2.007245022142	161.223260822760	
1410000	-361.493913	1	2.000459670638	158.729898885991	
1411000	-363.777581	1	1.991440877175	162.203245428653	
1412000	-361.622586	1	1.997924058877	158.923612659553	
1413000	-361.503098	1	1.999281953693	158.743719354683	
1414000	-361.572369	1	2.001636161462	158.847984747400	
1415000	-361.517511	1	2.000975092038	158.765407015288	
1416000	-362.617471	1	1.994001900217	160.429380831688	
1417000	-362.858028	1	2.006596767604	160.795602109717	
1418000	-362.597303	1	1.994055878335	160.398715108127	
1419000	-361.492666	1	1.999572786482	158.728023703556	
1420000	-361.554503	1	1.998533982706	158.821085945815	
1421000	-361.498610	1	1.999389677586	158.736966411839	
1422000	-361.738364	1	1.997174583309	159.098114183665	
1423000	-361.639754	1	2.002191272841	158.949475375273	
1424000	-361.503530	1	1.999272431954	158.744369410380	
1425000	-361.594365	1	1.998152249883	158.881106265589	
1426000	-361.969461	1	1.996085604074	159.446998980008	
1427000	-362.308019	1	2.005096791341	159.959499872655	
1428000	-361.488815	1	2.000230194605	158.722229842389	
1429000	-361.689044	1	1.997466630299	159.023754922541	
1430000	-361.488280	1	2.000191166019	158.721424536579	
1431000	-362.636667	1	1.993950963135	160.458573382696	
1432000	-361.962739	1	1.996112989432	159.436840918025	
1433000	-365.075659	1	1.989255043051	164.211332062864	
1434000	-362.116313	1	2.004459428354	159.669097369814	
1435000	-362.910996	1	2.006723954606	160.876352505401	
1436000	-362.991230	1	2.006912278683	160.998747997764	
1437000	-361.496926	1	2.000552627554	158.734432757390	
1438000	-362.631827	1	2.006024289583	160.451212313572	
1439000	-361.487814	1	1.999838668467	158.720723256720	
1440000	-362.304067	1	1.994903609389	159.953507921182	
1441000	-361.627628	1	1.997885883016	158.931208119607	
1442000	-361.932426	1	1.996238953544	159.391036842896	
1443000	-361.489208	1	1.999732917792	158.722820514268	
1444000	-365.345708	1	2.011136918561	164.632203171923	
1445000	-361.975305	1	2.003926108308	159.455831264577	
1446000	-361.495495	1	2.000510559417	158.732278986584	
1447000	-361.489219	1	2.000255784788	158.722836607593	
1448000	-361.845203	1	1.996627366034	159.259313110817	
1449000	-361.638166	1	1.997808244355	158.947083268748	
1450000	-365.248061	1	2.010992463614	164.479895782474	
1451000	-361.566264	1	1.998411768898	158.838791433909	
1452000	-361.495936	1	2.000523874823	158.732942466773	
1453000	-369.124270	1	1.984175308057	170.635494733969	
1454000	-361.759844	1	1.997056413150	159.130510339865	
1455000	-361.790149	1	1.996897315850	159.176227221152	
1456000	-361.595627	1	2.001846610839	158.883007031753	
1457000	-362.326031	1	1.994835371228	159.986811962503	
1458000	-362.385633	1	2.005333534244	160.077221644188	
1459000	-361.493875	1	2.000458379061	158.729841687391	
1460000	-361.493173	1	1.999554211876	158.728785320978	
1461000	-361.492972	1	2.000426559835	158.728482716457	
1462000	-362.791219	1	2.006432859642	160.693809818438	
1463000	-363.066253	1	1.992904085092	161.113277736592	
1464000	-362.055009	1	2.004235728061	159.576344997954	
1465000	-362.826356	1	2.006519564408	160.747337599909	
1466000	-362.844194	1	2.006563156699	160.774520075691	
1467000	-362.049906	1	1.995771480760	159.568625290246	
1468000	-361.519434	1	1.998982459153	158.768301583334	
1469000	-361.487120	1	2.000041048174	158.719679163996	
1470000	-361.531023	1	2.001172816392	158.785743183537	
1471000	-361.527250	1	2.001121093242	158.780063794886	
1472000	-361.605910	1	2.001932395423	158.898493138167	
1473000	-361.615126	1	2.002006190112	158.912375562811	
1474000	-361.528654	1	2.001140620733	158.782178045520	
1475000	-361.907289	1	2.003641379135	159.353064304270	
1476000	-362.575558	1	1.994114620012	160.365658445544	
1477000	-362.010371	1	1.995922856836	159.508840395553	
1478000	-362.371195	1	1.994697775146	160.055315230686	
1479000	-361.893145	1	1.996408706060	159.331700513376	
1480000	-361.951876	1	2.003830395103	159.420424111886	
1481000	-362.225469	1	2.004832501915	159.834386092464	
1482000	-363.381092	1	1.992223625386	161.594799872054	
1483000	-361.891608	1	1.996415508860	159.329379815642	
1484000	-361.586947	1	1.998217073943	158.869935636680	
1485000	-361.727827	1	1.997234392372	159.082224525107	
1486000	-361.487050	1	1.999996591405	158.719574195566	
1487000	-362.393966	1	2.005358339366	160.089865076255	
1488000	-361.539293	1	1.998709145649	158.798190025731	
1489000	-361.962487	1	2.003874034526	159.436459414673	
1490000	-361.605642	1	1.998057843202	158.898090476505	
1491000	-361.675569	1	2.002435593385	159.003445261184	
1492000	-362.107462	1	1.995560235729	159.655702744532	
1493000	-361.520113	1	1.998971913538	158.769322852550	
1494000	-362.006235	1	2.004049039584	159.502587118091	
1495000	-362.463842	1	1.994425970703	160.195934113757	
1496000	-361.487057	1	1.999979489564	158.719583947992	
1497000	-361.536454	1	2.001243500450	158.793916563755	
1498000	-361.545310	1	1.998637152997	158.807246644007	
1499000	-361.510758	1	2.000859525663	158.755244991900	
1500000	-361.501398	1	1.999320727161	158.741161434222	
1501000	-363.035875	1	2.007014940653	161.066892562605	
1502000	-362.516972	1	2.005712231029	160.276629243956	
1503000	-361.815048	1	1.996772444107	159.213797904023	
1504000	-362.573476	1	2.005867779490	160.362492490729	
1505000	-362.586560	1	2.005903226854	160.382381947199	
1506000	-362.438906	1	1.994497827152	160.158074778196	
1507000	-361.784738	1	2.003062933848	159.168063120902	
1508000	-361.839160	1	1.996655937421	159.250190922964	
1509000	-361.913303	1	2.003667434491	159.362147485044	
1510000	-361.979930	1	1.996043321704	159.462823070068	
1511000	-361.970820	1	1.996080087941	159.449053723660	
1512000	-362.156430	1	2.004600008373	159.729824381336	
1513000	-361.574140	1	1.998334932724	158.850651229508	
1514000	-363.248856	1	1.992502140423	161.392379932461	
1515000	-362.727946	1	1.993714274335	160.597463932883	
1516000	-362.293611	1	1.994936414584	159.937654996369	
1517000	-361.738598	1	1.997173268799	159.098467239535	
1518000	-361.798687	1	1.996853940077	159.189109538662	
1519000	-362.489752	1	1.994352260506	160.235281087241	
1520000	-361.487068	1	2.000017755570	158.719600692096	
1521000	-361.535379	1	2.001229827774	158.792298437576	
1522000	-361.492799	1	1.999567857452	158.728222606450	
1523000	-362.245550	1	2.004898082931	159.864811385075	
1524000	-361.608860	1	1.998031738147	158.902936709563	
1525000	-361.605228	1	1.998061228182	158.897466830658	
1526000	-363.649409	1	1.991686159059	162.006305287483	
1527000	-361.917871	1	1.996300949776	159.369048180537	
1528000	-361.508558	1	1.999169671913	158.751934347245	
1529000	-361.511802	1	2.000878382916	158.756816312320	
1530000	-361.514148	1	2.000919354564	158.760347090634	
1531000	-361.582588	1	2.001731764285	158.863371804963	
1532000	-361.669852	1	2.002398255078	158.994829288096	
1533000	-362.853745	1	1.993401675303	160.789075704161	
1534000	-361.921220	1	1.996286595576	159.374106725574	
1535000	-362.743618	1	2.006313545882	160.621321179169	
1536000	-361.551675	1	1.998564924606	158.816828963590	
1537000	-361.501011	1	2.000658179332	158.740578698400	
1538000	-361.488791	1	1.999759481079	158.722193542043	
1539000	-362.652788	1	1.993908507221	160.483094106608	
1540000	-362.177695	1	2.004672834313	159.762023423088	
1541000	-361.511717	1	1.999111199196	158.756687905430	
1542000	-361.959877	1	1.996124710894	159.432514899757	
1543000	-364.713420	1	1.989820246041	163.648471421099	
1544000	-361.492276	1	1.999587675566	158.727436930245	
1545000	-362.507043	1	2.005684466680	160.261545597014	
1546000	-361.560495	1	1.998470494213	158.830106174243	
1547000	-361.515257	1	1.999049961297	158.762015350420	
1548000	-362.114591	1	2.004453296183	159.666491268722	
1549000	-362.641200	1	1.993938995137	160.465468212313	
1550000	-361.520356	1	2.001019900620	158.769689341489	
1551000	-361.489826	1	2.000290157053	158.723749749426	
1552000	-362.433885	1	2.005475648374	160.150452592854	
1553000	-362.483509	1	2.005618120878	160.225798979687	
1554000	-362.779061	1	2.006402592090	160.675292533200	
1555000	-361.596916	1	2.001857580381	158.884948207774	
1556000	-361.527747	1	1.998860007390	158.780812716478	
1557000	-361.795376	1	1.996870692213	159.184113026769	
1558000	-361.633873	1	1.997839533518	158.940616363956	
1559000	-361.575305	1	2.001664179796	158.852404062226	
1560000	-361.619195	1	1.997950132840	158.918504764586	
1561000	-361.489338	1	1.999725191315	158.723015498262	
1562000	-361.813148	1	1.996781801733	159.210930962471	
1563000	-362.331429	1	1.994818738163	159.994997052339	
1564000	-361.597873	1	2.001865683408	158.886389483110	
1565000	-361.638918	1	1.997802805520	158.948216889982	
1566000	-362.919385	1	1.993244169897	160.889146694517	
1567000	-364.761404	1	2.010244357370	163.722920154726	
1568000	-361.643706	1	2.002219548391	158.955430486291	
1569000	-361.871841	1	1.996504189891	159.299530514631	
1570000	-362.640021	1	2.006045949682	160.463674400176	
1571000	-362.782695	1	2.006411651644	160.680825898292	
1572000	-361.605942	1	2.001932662421	158.898542431606	
1573000	-362.289542	1	2.005038819830	159.931486786041	
1574000	-361.498157	1	2.000586407512	158.736284204791	
1575000	-362.756613	1	2.006346335048	160.641107017472	
1576000	-361.503229	1	1.999279051487	158.743916575474	
1577000	-361.490525	1	1.999662669785	158.724802426020	
1578000	-361.740154	1	2.002823505198	159.100812855623	
1579000	-361.799159	1	1.996851558366	159.189822080729	
1580000	-361.487675	1	2.000134585368	158.720514670011	
1581000	-363.117349	1	2.007198631780	161.191327158745	
1582000	-362.850201	1	1.993410285577	160.783673280225	
1583000	-361.691546	1	2.002537045028	159.027526164671	
1584000	-361.487279	1	1.999908965051	158.719918444355	
1585000	-362.400571	1	2.005377923322	160.099888621531	
1586000	-362.506599	1	1.994304835704	160.260870314209	
1587000	-361.490592	1	2.000328538644	158.724902377108	
1588000	-363.476176	1	1.992029172038	161.740504801322	
1589000	-361.700247	1	1.997397420022	159.040642413999	
1590000	-361.506960	1	2.000787179461	158.749530795910	
1591000	-363.320858	1	1.992349276158	161.502564399400	
1592000	-361.531550	1	1.998808197258	158.786536191969	
1593000	-362.653732	1	1.993906028259	160.484531154199	
1594000	-361.876323	1	2.003504169629	159.306298324745	
1595000	-362.307687	1	2.005095754285	159.958995933208	
1596000	-361.487279	1	1.999909011070	158.719918071638	
1597000	-361.802659	1	2.003154093070	159.195102818309	
1598000	-361.740901	1	2.002827685549	159.101940194709	
1599000	-361.881085	1	1.996462445940	159.313487880381	
1600000	-362.212434	1	2.004789457873	159.814639131545	
1601000	-361.887156	1	2.003552764830	159.322656272381	
1602000	-361.557972	1	2.001491162297	158.826308766610	
1603000	-362.105544	1	1.995567112654	159.652801077212	
1604000	-361.843609	1	1.996634880914	159.256906247132	
1605000	-361.533833	1	2.001209906297	158.789972650978	
1606000	-361.631134	1	1.997859742767	158.936489037038	
1607000	-361.511289	1	1.999118890353	158.756044051676	
1608000	-362.053529	1	1.995757875151	159.574105618436	
1609000	-361.487572	1	1.999865626599	158.720358983136	
1610000	-363.221246	1	2.007426491543	161.350147686106	
1611000	-361.821225	1	2.003245855816	159.223120846651	
1612000	-362.573743	1	2.005868507082	160.362899538347	
1613000	-361.532248	1	1.998798926282	158.787587324496	
1614000	-362.115016	1	1.995533242941	159.667135686503	
1615000	-361.707235	1	1.997355162555	159.051177652204	
1616000	-361.801952	1	1.996837509051	159.194036239535	
1617000	-364.833583	1	1.989629555014	163.834971376559	
1618000	-361.958020	1	2.003855725044	159.429709512042	
1619000	-362.019686	1	1.995886693350	159.522924498403	
1620000	-364.310489	1	2.009502219867	163.024649580714	
1621000	-361.503018	1	2.000704318912	158.743598545729	
1622000	-361.612625	1	1.998001627113	158.908607232862	
1623000	-361.498736	1	2.000601671722	158.737156470544	
1624000	-361.822826	1	2.003253650394	159.225537727611	
1625000	-361.514994	1	1.999054375855	158.761619356729	
1626000	-361.641730	1	2.002205455332	158.952452830499	
1627000	-361.672468	1	2.002415410923	158.998771584195	
1628000	-361.999569	1	1.995965197047	159.492509007679	
1629000	-361.776037	1	2.003017688609	159.154936345001	
1630000	-361.631433	1	2.002130528034	158.936939420908	
1631000	-361.511039	1	2.000864648611	158.755668521786	
1632000	-361.730706	1	1.997217923411	159.086565895785	
1633000	-362.014076	1	2.004079622077	159.514442471659	
1634000	-362.220464	1	2.004816017080	159.826802631259	
1635000	-363.339897	1	1.992309346339	161.531712373660	
1636000	-361.761929	1	1.997045195080	159.133654874585	
1637000	-361.797750	1	2.003129385386	159.187695826986	
1638000	-361.649257	1	2.002258663334	158.963794004424	
1639000	-361.619411	1	2.002039587087	158.918828749613	
1640000	-362.113875	1	2.004450744677	159.665407963375	
1641000	-362.054603	1	2.004234207821	159.575730968728	
1642000	-361.711312	1	1.997330817657	159.057324307406	
1643000	-363.079775	1	2.007114488536	161.133928631128	
1644000	-362.754025	1	1.993648237186	160.637166936935	
1645000	-361.563430	1	1.998440332630	158.834525936619	
1646000	-361.555470	1	2.001464500792	158.822541069676	
1647000	-361.564637	1	1.998428102193	158.836342827333	
1648000	-361.518661	1	2.000993446358	158.767138003712	
1649000	-361.673407	1	2.002421539053	159.000186581175	
1650000	-361.493441	1	1.999544670876	158.729189306048	
1651000	-362.553437	1	2.005813082684	160.332036997313	
1652000	-361.835608	1	1.996672843195	159.244829908330	
1653000	-362.022190	1	1.995877024016	159.526711386882	
1654000	-361.560530	1	2.001517933804	158.830160127349	
1655000	-362.217987	1	2.004807840084	159.823050599385	
1656000	-361.553329	1	2.001441311073	158.819319041456	
1657000	-361.547911	1	1.998607181740	158.811162528850	
1658000	-362.019636	1	2.004101168640	159.522848518718	
1659000	-361.976414	1	1.996057470994	159.457508771818	
1660000	-361.799649	1	2.003138964312	159.190560543802	
1661000	-361.604503	1	1.998067171121	158.896374548343	
1662000	-361.873187	1	2.003489973880	159.301562247597	
1663000	-361.815336	1	2.003217028433	159.214232553389	
1664000	-361.505097	1	2.000749151206	158.746727046021	
1665000	-361.627497	1	1.997886866585	158.931010687099	
1666000	-361.691089	1	1.997453855879	159.026837584416	
1667000	-361.811279	1	1.996791032322	159.208111112259	
1668000	-361.566354	1	1.998410863545	158.838927903144	
1669000	-362.088109	1	1.995630135907	159.626418663836	
1670000	-361.801084	1	1.996841868062	159.192726722132	
1671000	-362.174165	1	1.995327233143	159.756678030781	
1672000	-361.938620	1	1.996212878917	159.400394277829	
1673000	-361.494107	1	2.000466225018	158.730191600998	
1674000	-361.491761	1	2.000379831346	158.726661767521	
1675000	-361.522383	1	2.001050660064	158.772739689146	
1676000	-361.532335	1	1.998797786674	158.787717096955	
1677000	-361.575681	1	2.001667735616	158.852970265820	
1678000	-361.487397	1	1.999889327519	158.720095897975	
1679000	-361.538381	1	1.998720405590	158.796818173618	
1680000	-362.672834	1	1.993856113911	160.513590890336	
1681000	-361.579661	1	1.998283130392	158.858964334237	
1682000	-361.496233	1	2.000532668804	158.733389911980	
1683000	-361.819308	1	2.003236498786	159.220227135487	
1684000	-363.059161	1	1.992920141764	161.102447918947	
1685000	-361.487631	1	1.999858594971	158.720447326234	
1686000	-366.089809	1	2.012185601346	165.797474045187	
1687000	-361.510352	1	2.000852086422	158.754634417011	
1688000	-361.487554	1	1.999867811307	158.720332493982	
1689000	-361.494081	1	1.999522723855	158.730151495286	
1690000	-361.757265	1	2.002917705309	159.126620143409	
1691000	-361.905662	1	2.003634297691	159.350606809917	
1692000	-361.529270	1	1.998838985148	158.783104226827	
1693000	-362.036209	1	2.004164749055	159.547911137008	
1694000	-361.497234	1	2.000561269165	158.734896051237	
1695000	-361.487173	1	1.999931602099	158.719759456268	
1696000	-363.158053	1	1.992699333543	161.253530377951	
1697000	-361.979431	1	2.003942728965	159.462068647338	
1698000	-361.506500	1	1.999210100525	158.748838094210	
1699000	-361.591250	1	1.998179189760	158.876415324766	
1700000	-361.504553	1	2.000737679053	158.745908268307	
1701000	-363.135128	1	2.007238115931	161.218493819173	
1702000	-361.490427	1	2.000320687425	158.724655184743	
1703000	-361.620434	1	2.002047487683	158.920370892788	
1704000	-361.488772	1	1.999760796243	158.722164246247	
1705000	-362.112993	1	2.004447600308	159.664073796292	
1706000	-361.586577	1	1.998220372947	158.869377846852	
1707000	-363.307198	1	1.992378048374	161.481655383393	
1708000	-363.633888	1	1.991716335724	161.982471868478	
1709000	-361.580319	1	2.001710994008	158.859954861291	
1710000	-361.896252	1	2.003593068846	159.336393890640	
1711000	-361.947791	1	2.003813465577	159.414252187965	
1712000	-361.519041	1	1.998988620728	158.767709779930	
1713000	-361.774567	1	1.996978079386	159.152718415714	
1714000	-361.509728	1	2.000840523880	158.753695885140	
1715000	-361.620047	1	2.002044498534	158.919786731963	
1716000	-361.934365	1	2.003757282748	159.393965462398	
1717000	-361.755771	1	1.997078457668	159.124365963630	
1718000	-361.509570	1	1.999150493530	158.753457573847	
1719000	-361.487050	1	1.999992984450	158.719573934553	
1720000	-361.553098	1	2.001438788043	158.818971575680	
1721000	-363.720607	1	2.008438991971	162.115674271041	
1722000	-362.167534	1	2.004638179225	159.746638135312	
1723000	-361.488225	1	2.000186680812	158.721341283786	
1724000	-361.654512	1	1.997692970252	158.971712872090	
1725000	-361.510653	1	2.000857616632	158.755087805605	
1726000	-361.708782	1	2.002642153609	159.053508970267	
1727000	-362.214630	1	2.004796734211	159.817964844077	
1728000	-362.483267	1	2.005617436962	160.225432674222	
1729000	-361.707129	1	2.002632255847	159.051017371449	
1730000	-361.963531	1	2.003878300326	159.438036613902	
1731000	-362.637692	1	2.006039802409	160.460133040034	
1732000	-362.468554	1	1.994412496621	160.203088015651	
1733000	-361.501417	1	1.999320281464	158.741190023756	
1734000	-361.490166	1	1.999680250923	158.724262315205	
1735000	-361.498879	1	2.000605363012	158.737370739479	
1736000	-361.544897	1	1.998641969155	158.806625368692	
1737000	-361.521727	1	1.998947259985	158.771751700381	
1738000	-362.135214	1	2.004526198532	159.697705714620	
1739000	-363.182573	1	2.007342475775	161.291012368366	
1740000	-361.887428	1	1.996434080488	159.323066756524	
1741000	-363.519980	1	1.991941110335	161.807674617987	
1742000	-361.835088	1	1.996675329021	159.244043919985	
1743000	-361.582833	1	2.001733988081	158.863740079447	
1744000	-361.521991	1	2.001044778012	158.772149410599	
1745000	-363.122124	1	1.992778799155	161.198623179382	
1746000	-361.883248	1	1.996452744848	159.316755269940	
1747000	-361.612308	1	2.001983911700	158.908129844477	
1748000	-361.644555	1	1.997762482458	158.956709332562	
1749000	-361.635863	1	1.997824974809	158.943613787340	
1750000	-361.734822	1	2.002793509037	159.092772437988	
1751000	-361.502425	1	2.000691002002	158.742706136249	
1752000	-361.883205	1	1.996452940230	159.316689375557	
1753000	-361.493843	1	2.000457308510	158.729794397601	
1754000	-361.748466	1	2.002869649962	159.113349189059	
1755000	-361.494022	1	2.000463370822	158.730063631279	
1756000	-363.544157	1	2.008095156111	161.844760220614	
1757000	-361.498240	1	1.999399419338	158.736410217704	
