Default schedule
Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.280000	0.772328	1000	0.280000	0.280000	0.268938	
1000	0.272000	0.772328	1000	0.272000	0.272000	0.268939	
1000	0.260000	0.772328	1000	0.260000	0.260000	0.268935	
1000	0.234000	0.772328	1000	0.234000	0.234000	0.268916	
1000	0.282000	0.772328	1000	0.282000	0.282000	0.268923	
1000	0.248000	0.772328	1000	0.248000	0.248000	0.268912	
1000	0.266000	0.772328	1000	0.266000	0.266000	0.268910	
1000	0.263000	0.772328	1000	0.263000	0.263000	0.268907	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.268911	
1000	0.281000	0.772328	1000	0.281000	0.281000	0.268917	
1000	0.283000	0.772328	1000	0.283000	0.283000	0.268925	
1000	0.267000	0.772328	1000	0.267000	0.267000	0.268924	
1000	0.246000	0.772328	1000	0.246000	0.246000	0.268911	
1000	0.254000	0.772328	1000	0.254000	0.254000	0.268904	
1000	0.265000	0.772328	1000	0.265000	0.265000	0.268901	
1000	0.262000	0.772328	1000	0.262000	0.262000	0.268898	
1000	0.268000	0.772328	1000	0.268000	0.268000	0.268897	
1000	0.278000	0.772328	1000	0.278000	0.278000	0.268902	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.268906	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.268910	
1000	0.255000	0.772328	1000	0.255000	0.255000	0.268902	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.268906	
1000	0.249000	0.772328	1000	0.249000	0.249000	0.268896	
1000	0.304000	0.772328	1000	0.304000	0.304000	0.268914	
1000	0.262000	0.772328	1000	0.262000	0.262000	0.268910	
1000	0.236000	0.772328	1000	0.236000	0.236000	0.268893	
1000	0.279000	0.772328	1000	0.279000	0.279000	0.268898	
1000	0.250000	0.772328	1000	0.250000	0.250000	0.268888	
1000	0.266000	0.772328	1000	0.266000	0.266000	0.268887	
1000	0.269000	0.772328	1000	0.269000	0.269000	0.268887	
1000	0.274000	0.772328	1000	0.274000	0.274000	0.268890	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.268893	
1000	0.289000	0.772328	1000	0.289000	0.289000	0.268904	
1000	0.295000	0.772328	1000	0.295000	0.295000	0.268918	
1000	0.266000	0.772328	1000	0.266000	0.266000	0.268916	
1000	0.277000	0.772328	1000	0.277000	0.277000	0.268920	
1000	0.275000	0.772328	1000	0.275000	0.275000	0.268924	
1000	0.265000	0.772328	1000	0.265000	0.265000	0.268922	
1000	0.246000	0.772328	1000	0.246000	0.246000	0.268910	
1000	0.256000	0.772328	1000	0.256000	0.256000	0.268903	
1000	0.263000	0.772328	1000	0.263000	0.263000	0.268900	
1000	0.239000	0.772328	1000	0.239000	0.239000	0.268884	
1000	0.272000	0.772328	1000	0.272000	0.272000	0.268886	
1000	0.287000	0.772328	1000	0.287000	0.287000	0.268895	
1000	0.256000	0.772328	1000	0.256000	0.256000	0.268888	
1000	0.277000	0.772328	1000	0.277000	0.277000	0.268893	
1000	0.299000	0.772328	1000	0.299000	0.299000	0.268908	
1000	0.256000	0.772328	1000	0.256000	0.256000	0.268902	
1000	0.286000	0.772328	1000	0.286000	0.286000	0.268911	
1000	0.268000	0.772328	1000	0.268000	0.268000	0.268910	
1000	0.268000	0.772328	1000	0.268000	0.268000	0.268910	
1000	0.272000	0.772328	1000	0.272000	0.272000	0.268911	
1000	0.302000	0.772328	1000	0.302000	0.302000	0.268928	
1000	0.282000	0.772328	1000	0.282000	0.282000	0.268935	
1000	0.260000	0.772328	1000	0.260000	0.260000	0.268931	
1000	0.273000	0.772328	1000	0.273000	0.273000	0.268933	
1000	0.284000	0.772328	1000	0.284000	0.284000	0.268941	
1000	0.263000	0.772328	1000	0.263000	0.263000	0.268937	
1000	0.297000	0.772328	1000	0.297000	0.297000	0.268952	
1000	0.294000	0.772328	1000	0.294000	0.294000	0.268965	
1000	0.244000	0.772328	1000	0.244000	0.244000	0.268952	
1000	0.244000	0.772328	1000	0.244000	0.244000	0.268939	
1000	0.275000	0.772328	1000	0.275000	0.275000	0.268942	
1000	0.270000	0.772328	1000	0.270000	0.270000	0.268943	
1000	0.286000	0.772328	1000	0.286000	0.286000	0.268952	
1000	0.277000	0.772328	1000	0.277000	0.277000	0.268956	
1000	0.295000	0.772328	1000	0.295000	0.295000	0.268969	
1000	0.262000	0.772328	1000	0.262000	0.262000	0.268966	
1000	0.260000	0.772328	1000	0.260000	0.260000	0.268961	
1000	0.267000	0.772328	1000	0.267000	0.267000	0.268960	
1000	0.273000	0.772328	1000	0.273000	0.273000	0.268962	
1000	0.280000	0.772328	1000	0.280000	0.280000	0.268968	
1000	0.248000	0.772328	1000	0.248000	0.248000	0.268957	
1000	0.289000	0.772328	1000	0.289000	0.289000	0.268967	
1000	0.273000	0.772328	1000	0.273000	0.273000	0.268969	
1000	0.298000	0.772328	1000	0.298000	0.298000	0.268984	
1000	0.254000	0.772328	1000	0.254000	0.254000	0.268977	
1000	0.271000	0.772328	1000	0.271000	0.271000	0.268978	
1000	0.286000	0.772328	1000	0.286000	0.286000	0.268986	
1000	0.267000	0.772328	1000	0.267000	0.267000	0.268985	
1000	0.255000	0.772328	1000	0.255000	0.255000	0.268978	
1000	0.271000	0.772328	1000	0.271000	0.271000	0.268979	
1000	0.260000	0.772328	1000	0.260000	0.260000	0.268975	
1000	0.302000	0.772328	1000	0.302000	0.302000	0.268992	
1000	0.281000	0.772328	1000	0.281000	0.281000	0.268998	
1000	0.246000	0.772328	1000	0.246000	0.246000	0.268986	
1000	0.270000	0.772328	1000	0.270000	0.270000	0.268987	
1000	0.269000	0.772328	1000	0.269000	0.269000	0.268987	
1000	0.262000	0.772328	1000	0.262000	0.262000	0.268983	
1000	0.281000	0.772328	1000	0.281000	0.281000	0.268989	
1000	0.280000	0.772328	1000	0.280000	0.280000	0.268995	
1000	0.258000	0.772328	1000	0.258000	0.258000	0.268989	
1000	0.284000	0.772328	1000	0.284000	0.284000	0.268997	
1000	0.263000	0.772328	1000	0.263000	0.263000	0.268994	
1000	0.289000	0.772328	1000	0.289000	0.289000	0.269004	
1000	0.290000	0.772328	1000	0.290000	0.290000	0.269015	
1000	0.261000	0.772328	1000	0.261000	0.261000	0.269011	
1000	0.288000	0.772328	1000	0.288000	0.288000	0.269020	
1000	0.272000	0.772328	1000	0.272000	0.272000	0.269022	
1000	0.280000	0.772328	1000	0.280000	0.280000	0.269027	
1000	0.257000	0.772328	1000	0.257000	0.257000	0.269021	
1000	0.238000	0.772328	1000	0.238000	0.238000	0.269005	
1000	0.288000	0.772328	1000	0.288000	0.288000	0.269015	
1000	0.282000	0.772328	1000	0.282000	0.282000	0.269022	
1000	0.261000	0.772328	1000	0.261000	0.261000	0.269018	
1000	0.282000	0.772328	1000	0.282000	0.282000	0.269024	
1000	0.282000	0.772328	1000	0.282000	0.282000	0.269031	
1000	0.258000	0.772328	1000	0.258000	0.258000	0.269025	
1000	0.274000	0.772328	1000	0.274000	0.274000	0.269028	
1000	0.284000	0.772328	1000	0.284000	0.284000	0.269035	
1000	0.271000	0.772328	1000	0.271000	0.271000	0.269036	
1000	0.259000	0.772328	1000	0.259000	0.259000	0.269031	
1000	0.264000	0.772328	1000	0.264000	0.264000	0.269029	
1000	0.271000	0.772328	1000	0.271000	0.271000	0.269030	
1000	0.275000	0.772328	1000	0.275000	0.275000	0.269033	
1000	0.255000	0.772328	1000	0.255000	0.255000	0.269026	
1000	0.238000	0.772328	1000	0.238000	0.238000	0.269010	
1000	0.275000	0.772328	1000	0.275000	0.275000	0.269013	
1000	0.255000	0.772328	1000	0.255000	0.255000	0.269006	
1000	0.276000	0.772328	1000	0.276000	0.276000	0.269009	
1000	0.254000	0.772328	1000	0.254000	0.254000	0.269002	
1000	0.283000	0.772328	1000	0.283000	0.283000	0.269009	
1000	0.277000	0.772328	1000	0.277000	0.277000	0.269013	
1000	0.291000	0.772328	1000	0.291000	0.291000	0.269024	
1000	0.245000	0.772328	1000	0.245000	0.245000	0.269012	
1000	0.239000	0.772328	1000	0.239000	0.239000	0.268997	
1000	0.261000	0.772328	1000	0.261000	0.261000	0.268993	
1000	0.271000	0.772328	1000	0.271000	0.271000	0.268994	
1000	0.287000	0.772328	1000	0.287000	0.287000	0.269003	
1000	0.280000	0.772328	1000	0.280000	0.280000	0.269008	
1000	0.259000	0.772328	1000	0.259000	0.259000	0.269003	
1000	0.254000	0.772328	1000	0.254000	0.254000	0.268996	
1000	0.287000	0.772328	1000	0.287000	0.287000	0.269005	
1000	0.262000	0.772328	1000	0.262000	0.262000	0.269001	
1000	0.248000	0.772328	1000	0.248000	0.248000	0.268991	
